chr4	129381661	129389661	ENST00000513851.1	0	+
chr4	129421493	129429493	ENST00000501498.1	0	+
chr4	129493686	129501686	ENST00000514265.1	0	-
chr4	129524555	129532555	ENST00000487657.2	0	-
chr4	129524562	129532562	ENST00000509360.1	0	-
chr4	130228177	130236177	ENST00000503542.1	0	-
chr4	130694633	130702633	ENST00000500092.2	0	-
chr4	130694636	130702636	ENST00000509105.1	0	-
chr4	130682814	130690814	ENST00000513875.1	0	+
chr4	130682819	130690819	ENST00000508724.1	0	+
chr4	130700114	130708114	ENST00000514892.1	0	+
chr4	130748516	130756516	ENST00000507099.1	0	+
chr4	131287384	131295384	ENST00000508942.1	0	+
chr4	131808796	131816796	ENST00000509166.1	0	-
chr4	132291168	132299168	ENST00000500169.2	0	+
chr4	132397112	132405112	ENST00000505436.1	0	+
chr4	132684457	132692457	ENST00000507933.1	0	+
chr4	132684702	132692702	ENST00000514222.1	0	+
chr4	132684720	132692720	ENST00000507332.1	0	+
chr4	132899107	132907107	ENST00000510592.1	0	-
chr4	133047186	133055186	ENST00000420721.2	0	-
chr4	132951589	132959589	ENST00000510967.1	0	-
chr4	133502244	133510244	ENST00000513270.1	0	+
chr4	133904832	133912832	ENST00000509628.1	0	-
chr4	133911832	133919832	ENST00000511916.2	0	-
chr4	134019981	134027981	ENST00000506897.1	0	-
chr4	134072268	134080268	ENST00000505289.1	0	-
chr4	134072271	134080271	ENST00000509715.1	0	-
chr4	134186190	134194190	ENST00000507172.2	0	-
chr4	134933845	134941845	ENST00000507844.1	0	-
chr4	135250625	135258625	ENST00000504728.1	0	-
chr4	135250604	135258604	ENST00000515491.1	0	-
chr4	135250628	135258628	ENST00000506638.1	0	-
chr4	135335022	135343022	ENST00000503009.1	0	+
chr4	135670554	135678554	ENST00000504882.1	0	+
chr4	135857286	135865286	ENST00000514293.1	0	-
chr4	135978388	135986388	ENST00000508605.1	0	+
chr4	135978388	135986388	ENST00000514526.1	0	+
chr4	136003549	136011549	ENST00000509713.1	0	+
chr4	136046892	136054892	ENST00000511899.1	0	-
chr4	136046934	136054934	ENST00000506412.1	0	-
chr4	136729059	136737059	ENST00000511234.1	0	-
chr4	136791059	136799059	ENST00000505952.1	0	-
chr4	136836835	136844835	ENST00000508714.1	0	-
chr4	136811245	136819245	ENST00000504365.1	0	-
chr4	137204449	137212449	ENST00000513332.1	0	-
chr4	137037064	137045064	ENST00000511749.1	0	+
chr4	137318626	137326626	ENST00000500324.2	0	-
chr4	138135953	138143953	ENST00000505736.1	0	-
chr4	137844536	137852536	ENST00000512039.1	0	-
chr4	138104910	138112910	ENST00000509798.1	0	+
chr4	138456885	138464885	ENST00000507365.1	0	+
chr4	138578328	138586328	ENST00000505454.1	0	-
chr4	138658131	138666131	ENST00000510922.1	0	-
chr4	138718860	138726860	ENST00000506420.1	0	+
chr4	139053839	139061839	ENST00000514600.1	0	-
chr4	139014193	139022193	ENST00000505874.1	0	-
chr4	138972726	138980726	ENST00000503208.1	0	-
chr4	138968618	138976618	ENST00000510066.1	0	+
chr4	139000168	139008168	ENST00000510767.1	0	+
chr4	139053863	139061863	ENST00000512536.1	0	-
chr4	139016549	139024549	ENST00000512786.1	0	+
chr4	139016873	139024873	ENST00000514752.1	0	+
chr4	139053842	139061842	ENST00000513895.1	0	-
chr4	139082784	139090784	ENST00000512538.1	0	+
chr4	139204938	139212938	ENST00000507220.1	0	-
chr4	139235812	139243812	ENST00000504369.1	0	-
chr4	139220865	139228865	ENST00000502757.1	0	+
chr4	139220866	139228866	ENST00000507145.1	0	+
chr4	139220896	139228896	ENST00000515282.1	0	+
chr4	139220896	139228896	ENST00000510736.1	0	+
chr4	139336677	139344677	ENST00000515860.1	0	+
chr4	139588723	139596723	ENST00000506232.1	0	-
chr4	139684699	139692699	ENST00000508418.1	0	+
chr4	139684704	139692704	ENST00000502606.1	0	+
chr4	139684742	139692742	ENST00000513400.1	0	+
chr4	139744619	139752619	ENST00000505607.1	0	-
chr4	139935800	139943800	ENST00000511951.1	0	-
chr4	139861135	139869135	ENST00000507038.1	0	-
chr4	139847386	139855386	ENST00000506416.1	0	-
chr4	141039169	141047169	ENST00000509184.1	0	+
chr4	141296514	141304514	ENST00000512692.1	0	-
chr4	141623322	141631322	ENST00000503844.1	0	+
chr4	142201943	142209943	ENST00000514347.1	0	-
chr4	142246716	142254716	ENST00000506645.1	0	-
chr4	142249161	142257161	ENST00000509161.1	0	-
chr4	142255772	142263772	ENST00000511213.1	0	-
chr4	142499230	142507230	ENST00000508388.1	0	-
chr4	143425599	143433599	ENST00000514766.1	0	+
chr4	143477172	143485172	ENST00000509497.1	0	+
chr4	144108014	144116014	ENST00000507826.1	0	-
chr4	144107982	144115982	ENST00000507486.1	0	-
chr4	144197446	144205446	ENST00000512715.1	0	+
chr4	144437788	144445788	ENST00000500800.2	0	-
chr4	144611410	144619410	ENST00000499587.2	0	+
chr4	144823484	144831484	ENST00000509873.1	0	+
chr4	144849020	144857020	ENST00000510536.1	0	+
chr4	144864788	144872788	ENST00000506982.1	0	+
chr4	144888385	144896385	ENST00000505000.1	0	+
chr4	145569139	145577139	ENST00000508269.1	0	-
chr4	145569064	145577064	ENST00000503066.1	0	-
chr4	145584509	145592509	ENST00000512359.1	0	-
chr4	145762724	145770724	ENST00000512833.1	0	+
chr4	146426123	146434123	ENST00000508936.1	0	-
chr4	146440270	146448270	ENST00000513542.1	0	-
chr4	146510261	146518261	ENST00000504710.1	0	+
chr4	146573776	146581776	ENST00000504555.1	0	-
chr4	146744270	146752270	ENST00000514334.1	0	+
chr4	147031309	147039309	ENST00000503593.1	0	-
chr4	147045058	147053058	ENST00000512063.1	0	-
chr4	147045065	147053065	ENST00000507726.1	0	-
chr4	147034869	147042869	ENST00000515703.1	0	-
chr4	147034857	147042857	ENST00000505848.1	0	-
chr4	147035362	147043362	ENST00000513023.1	0	-
chr4	147152958	147160958	ENST00000510996.1	0	+
chr4	147845153	147853153	ENST00000515530.1	0	+
chr4	147868590	147876590	ENST00000513711.1	0	+
chr4	147885010	147893010	ENST00000512752.1	0	+
chr4	148478758	148486758	ENST00000509370.1	0	+
chr4	148540396	148548396	ENST00000508072.1	0	-
chr4	149057622	149065622	ENST00000514843.1	0	+
chr4	149604184	149612184	ENST00000504874.1	0	+
chr4	149865530	149873530	ENST00000504394.1	0	-
chr4	149864929	149872929	ENST00000512989.1	0	-
chr4	149985674	149993674	ENST00000507849.1	0	-
chr4	150072932	150080932	ENST00000504755.1	0	-
chr4	150065447	150073447	ENST00000503100.1	0	+
chr4	150476333	150484333	ENST00000506683.1	0	-
chr4	150738980	150746980	ENST00000511993.1	0	-
chr4	150819385	150827385	ENST00000508106.1	0	-
chr4	150577209	150585209	ENST00000505781.1	0	+
chr4	150738966	150746966	ENST00000502345.1	0	-
chr4	150738966	150746966	ENST00000510975.1	0	-
chr4	150867360	150875360	ENST00000505586.1	0	+
chr4	151490241	151498241	ENST00000507934.1	0	+
chr4	152331987	152339987	ENST00000508847.1	0	-
chr4	152578376	152586376	ENST00000508664.1	0	+
chr4	152585635	152593635	ENST00000514269.1	0	+
chr4	152710652	152718652	ENST00000513617.1	0	+
chr4	152814415	152822415	ENST00000515805.1	0	-
chr4	152851800	152859800	ENST00000510416.1	0	-
chr4	152830620	152838620	ENST00000507949.1	0	+
chr4	152867143	152875143	ENST00000515329.1	0	+
chr4	152867155	152875155	ENST00000513759.1	0	+
chr4	152867342	152875342	ENST00000504207.1	0	+
chr4	153011906	153019906	ENST00000509332.1	0	+
chr4	153011912	153019912	ENST00000504144.1	0	+
chr4	153011970	153019970	ENST00000499452.2	0	+
chr4	153101725	153109725	ENST00000504799.1	0	-
chr4	153149022	153157022	ENST00000504957.1	0	-
chr4	153148551	153156551	ENST00000504785.1	0	-
chr4	153577520	153585520	ENST00000515789.1	0	+
chr4	153859989	153867989	ENST00000501653.1	0	-
chr4	153945363	153953363	ENST00000515232.1	0	+
chr4	154631479	154639479	ENST00000505051.1	0	+
chr4	155705025	155713025	ENST00000515071.1	0	-
chr4	156131583	156139583	ENST00000511017.1	0	-
chr4	156132179	156140179	ENST00000508687.1	0	-
chr4	156210288	156218288	ENST00000513660.2	0	-
chr4	156216164	156224164	ENST00000512269.1	0	+
chr4	156216180	156224180	ENST00000508191.1	0	+
chr4	156265368	156273368	ENST00000417474.1	0	+
chr4	156426879	156434879	ENST00000508265.1	0	+
chr4	157497131	157505131	ENST00000510753.1	0	+
chr4	157553732	157561732	ENST00000507972.1	0	+
chr4	157597816	157605816	ENST00000512609.1	0	+
chr4	157752511	157760511	ENST00000503505.1	0	+
chr4	157842970	157850970	ENST00000505116.1	0	+
chr4	158483642	158491642	ENST00000507108.1	0	+
chr4	158483688	158491688	ENST00000455598.1	0	+
chr4	158483688	158491688	ENST00000509450.1	0	+
chr4	158548839	158556839	ENST00000507296.1	0	+
chr4	159082380	159090380	ENST00000509463.1	0	+
chr4	159082525	159090525	ENST00000505532.1	0	+
chr4	159083729	159091729	ENST00000514381.1	0	+
chr4	159087459	159095459	ENST00000508752.1	0	+
chr4	159123594	159131594	ENST00000513067.1	0	-
chr4	159433060	159441060	ENST00000502566.1	0	-
chr4	160309685	160317685	ENST00000502846.1	0	+
chr4	160700936	160708936	ENST00000513718.1	0	-
chr4	161450406	161458406	ENST00000512652.1	0	+
chr4	162290105	162298105	ENST00000508189.1	0	+
chr4	162933885	162941885	ENST00000513093.1	0	+
chr4	163651820	163659820	ENST00000512831.1	0	+
chr4	164019937	164027937	ENST00000503478.1	0	+
chr4	164028603	164036603	ENST00000504628.1	0	+
chr4	165665216	165673216	ENST00000515485.1	0	+
chr4	165665283	165673283	ENST00000507311.1	0	+
chr4	165788156	165796156	ENST00000507152.1	0	+
chr4	165788346	165796346	ENST00000515275.1	0	+
chr4	165788394	165796394	ENST00000510062.1	0	+
chr4	165806674	165814674	ENST00000505269.1	0	+
chr4	165807616	165815616	ENST00000515405.1	0	+
chr4	165931111	165939111	ENST00000503778.1	0	-
chr4	166595791	166603791	ENST00000507838.1	0	+
chr4	167449271	167457271	ENST00000514134.1	0	-
chr4	168231940	168239940	ENST00000509096.1	0	-
chr4	169036482	169044482	ENST00000506926.1	0	-
chr4	169571738	169579738	ENST00000507842.1	0	-
chr4	169756088	169764088	ENST00000508985.1	0	-
chr4	169921581	169929581	ENST00000506933.1	0	+
chr4	170112945	170120945	ENST00000510225.1	0	+
chr4	170899053	170907053	ENST00000508313.1	0	-
chr4	170857132	170865132	ENST00000509956.1	0	+
chr4	170892898	170900898	ENST00000508955.1	0	+
chr4	171185070	171193070	ENST00000504509.1	0	+
chr4	171254239	171262239	ENST00000509548.1	0	+
chr4	171666869	171674869	ENST00000515840.1	0	-
chr4	171951753	171959753	ENST00000505329.1	0	+
chr4	171951759	171959759	ENST00000503929.1	0	+
chr4	172221418	172229418	ENST00000512241.1	0	-
chr4	172487418	172495418	ENST00000399152.2	0	-
chr4	172561914	172569914	ENST00000508977.1	0	-
chr4	174092803	174100803	ENST00000500914.2	0	-
chr4	174092306	174100306	ENST00000499322.2	0	-
chr4	174092078	174100078	ENST00000510523.1	0	-
chr4	174252845	174260845	ENST00000507803.1	0	-
chr4	174438421	174446421	ENST00000512099.1	0	+
chr4	174439751	174447751	ENST00000515310.1	0	+
chr4	174441522	174449522	ENST00000514673.1	0	+
chr4	174441522	174449522	ENST00000507062.1	0	+
chr4	174441592	174449592	ENST00000512929.1	0	+
chr4	174441609	174449609	ENST00000502334.1	0	+
chr4	174441609	174449609	ENST00000502941.1	0	+
chr4	174441609	174449609	ENST00000507322.1	0	+
chr4	174441609	174449609	ENST00000507636.1	0	+
chr4	174441609	174449609	ENST00000509640.1	0	+
chr4	174441609	174449609	ENST00000510221.1	0	+
chr4	174441609	174449609	ENST00000512246.1	0	+
chr4	174441609	174449609	ENST00000502896.1	0	+
chr4	174441609	174449609	ENST00000505621.1	0	+
chr4	174441609	174449609	ENST00000507571.1	0	+
chr4	174441609	174449609	ENST00000508534.1	0	+
chr4	174441609	174449609	ENST00000510339.1	0	+
chr4	174441609	174449609	ENST00000515350.1	0	+
chr4	174441610	174449610	ENST00000503198.1	0	+
chr4	174441611	174449611	ENST00000511196.1	0	+
chr4	174441611	174449611	ENST00000515376.1	0	+
chr4	174441613	174449613	ENST00000505032.1	0	+
chr4	174441613	174449613	ENST00000515741.1	0	+
chr4	174441613	174449613	ENST00000511728.1	0	+
chr4	174441613	174449613	ENST00000509866.1	0	+
chr4	174441614	174449614	ENST00000512943.1	0	+
chr4	174441614	174449614	ENST00000503474.1	0	+
chr4	174441625	174449625	ENST00000515345.1	0	+
chr4	174441626	174449626	ENST00000503309.1	0	+
chr4	174441626	174449626	ENST00000512209.1	0	+
chr4	174441630	174449630	ENST00000504740.1	0	+
chr4	174441635	174449635	ENST00000508887.1	0	+
chr4	174441658	174449658	ENST00000505817.1	0	+
chr4	174441666	174449666	ENST00000514431.1	0	+
chr4	174442326	174450326	ENST00000510268.1	0	+
chr4	174442696	174450696	ENST00000504429.1	0	+
chr4	174836403	174844403	ENST00000515825.1	0	-
chr4	174835046	174843046	ENST00000502956.1	0	-
chr4	174808403	174816403	ENST00000509968.1	0	+
chr4	174808424	174816424	ENST00000512263.1	0	+
chr4	174914002	174922002	ENST00000511291.1	0	-
chr4	174914012	174922012	ENST00000503325.1	0	-
chr4	175143549	175151549	ENST00000515444.1	0	-
chr4	175043668	175051668	ENST00000503140.1	0	-
chr4	175077788	175085788	ENST00000511346.1	0	-
chr4	175092064	175100064	ENST00000504167.1	0	-
chr4	175299596	175307596	ENST00000508815.1	0	-
chr4	175463495	175471495	ENST00000515178.1	0	-
chr4	175447791	175455791	ENST00000507483.1	0	+
chr4	175902532	175910532	ENST00000507525.1	0	-
chr4	176326261	176334261	ENST00000502661.1	0	-
chr4	176389848	176397848	ENST00000506984.1	0	-
chr4	176701458	176709458	ENST00000514864.1	0	+
chr4	177243609	177251609	ENST00000512634.1	0	-
chr4	177580772	177588772	ENST00000504017.1	0	+
chr4	177580772	177588772	ENST00000509194.1	0	+
chr4	177798611	177806611	ENST00000510203.1	0	-
chr4	177786856	177794856	ENST00000508790.1	0	+
chr4	178280186	178288186	ENST00000506895.1	0	-
chr4	178356133	178364133	ENST00000507023.1	0	+
chr4	178614222	178622222	ENST00000503093.1	0	-
chr4	178831016	178839016	ENST00000507011.1	0	-
chr4	178831032	178839032	ENST00000512527.1	0	-
chr4	178831090	178839090	ENST00000514736.1	0	-
chr4	180388459	180396459	ENST00000512036.1	0	-
chr4	181682191	181690191	ENST00000506917.1	0	-
chr4	182082302	182090302	ENST00000512487.1	0	-
chr4	182188182	182196182	ENST00000512547.1	0	-
chr4	182753126	182761126	ENST00000510211.1	0	-
chr4	183067348	183075348	ENST00000509012.1	0	-
chr4	183008289	183016289	ENST00000507869.1	0	-
chr4	183008237	183016237	ENST00000505537.1	0	-
chr4	183067653	183075653	ENST00000513752.1	0	-
chr4	183067619	183075619	ENST00000315302.2	0	-
chr4	183066929	183074929	ENST00000505873.1	0	-
chr4	183067041	183075041	ENST00000511052.1	0	-
chr4	183068402	183076402	ENST00000508968.1	0	-
chr4	183056005	183064005	ENST00000505389.1	0	+
chr4	183631195	183639195	ENST00000509283.1	0	-
chr4	183697084	183705084	ENST00000513255.1	0	-
chr4	184163787	184171787	ENST00000511846.1	0	-
chr4	184427647	184435647	ENST00000457303.3	0	-
chr4	184898831	184906831	ENST00000505025.1	0	+
chr4	185277130	185285130	ENST00000317596.3	0	-
chr4	185271065	185279065	ENST00000511465.1	0	-
chr4	185293024	185301024	ENST00000512674.1	0	-
chr4	185548184	185556184	ENST00000522554.1	0	-
chr4	185548033	185556033	ENST00000520280.1	0	-
chr4	185548096	185556096	ENST00000519173.1	0	-
chr4	185778905	185786905	ENST00000511703.1	0	-
chr4	185778836	185786836	ENST00000510284.1	0	-
chr4	185821918	185829918	ENST00000506479.1	0	-
chr4	185822608	185830608	ENST00000507183.1	0	-
chr4	185822605	185830605	ENST00000515864.1	0	-
chr4	185900151	185908151	ENST00000505053.1	0	+
chr4	185963050	185971050	ENST00000506338.1	0	+
chr4	185963050	185971050	ENST00000509017.1	0	+
chr4	185973611	185981611	ENST00000511746.1	0	+
chr4	186281879	186289879	ENST00000514884.1	0	+
chr4	186499063	186507063	ENST00000411847.1	0	+
chr4	186577039	186585039	ENST00000447277.1	0	+
chr4	186829294	186837294	ENST00000456728.1	0	+
chr4	187424151	187432151	ENST00000505103.1	0	-
chr4	187349447	187357447	ENST00000510172.1	0	-
chr4	187802431	187810431	ENST00000507644.1	0	+
chr4	187945127	187953127	ENST00000503037.1	0	-
chr4	187971253	187979253	ENST00000507776.1	0	+
chr4	188113140	188121140	ENST00000515222.1	0	+
chr4	188113187	188121187	ENST00000503637.1	0	+
chr4	188232836	188240836	ENST00000511385.1	0	-
chr4	188281802	188289802	ENST00000509058.1	0	+
chr4	188324718	188332718	ENST00000503677.1	0	+
chr4	188440362	188448362	ENST00000512464.1	0	-
chr4	188479103	188487103	ENST00000515660.1	0	-
chr4	188595795	188603795	ENST00000507817.1	0	-
chr4	188479058	188487058	ENST00000514767.1	0	-
chr4	188516081	188524081	ENST00000502952.1	0	-
chr4	188524919	188532919	ENST00000505488.1	0	+
chr4	188561621	188569621	ENST00000509212.1	0	+
chr4	189066533	189074533	ENST00000501322.2	0	-
chr4	189071219	189079219	ENST00000502419.1	0	+
chr4	189311890	189319890	ENST00000512839.1	0	+
chr4	189311890	189319890	ENST00000513313.1	0	+
chr4	189366732	189374732	ENST00000510832.1	0	+
chr4	189366747	189374747	ENST00000510005.1	0	+
chr4	189366779	189374779	ENST00000503458.1	0	+
chr4	189396933	189404933	ENST00000503580.1	0	+
chr4	189668833	189676833	ENST00000505178.1	0	+
chr4	189687811	189695811	ENST00000504165.1	0	+
chr4	189719787	189727787	ENST00000514297.2	0	-
chr4	189925229	189933229	ENST00000508799.1	0	-
chr4	190104254	190112254	ENST00000514966.1	0	+
chr4	190214490	190222490	ENST00000504057.1	0	-
chr4	190570759	190578759	ENST00000513681.1	0	+
chr4	190863426	190871426	ENST00000506276.1	0	-
chr4	190840477	190848477	ENST00000511785.1	0	-
chr4	190862896	190870896	ENST00000508156.1	0	-
chr4	190862992	190870992	ENST00000501825.2	0	-
chr4	190792670	190800670	ENST00000503609.1	0	+
chr5	82266	90266	ENST00000512035.1	0	+
chr5	273631	281631	ENST00000512642.1	0	-
chr5	468238	476238	ENST00000431004.1	0	+
chr5	468238	476238	ENST00000534918.1	0	+
chr5	514820	522820	ENST00000515085.1	0	+
chr5	614325	622325	ENST00000506629.1	0	-
chr5	936430	944430	ENST00000507989.1	0	+
chr5	992738	1000738	ENST00000543306.1	0	-
chr5	999423	1007423	ENST00000399869.1	0	-
chr5	994860	1002860	ENST00000502737.1	0	+
chr5	1180720	1188720	ENST00000514376.1	0	-
chr5	1180709	1188709	ENST00000512572.1	0	-
chr5	1180661	1188661	ENST00000505972.2	0	-
chr5	1553825	1561825	ENST00000503113.1	0	-
chr5	1841064	1849064	ENST00000503386.1	0	+
chr5	1858682	1866682	ENST00000509455.1	0	-
chr5	1874080	1882080	ENST00000506335.1	0	+
chr5	1877446	1885446	ENST00000514569.1	0	+
chr5	1923977	1931977	ENST00000511693.1	0	+
chr5	1929886	1937886	ENST00000513419.1	0	+
chr5	1969268	1977268	ENST00000511698.1	0	-
chr5	1958208	1966208	ENST00000514519.1	0	+
chr5	2837253	2845253	ENST00000509745.1	0	-
chr5	2955120	2963120	ENST00000515086.1	0	+
chr5	3168209	3176209	ENST00000505396.1	0	+
chr5	3538208	3546208	ENST00000505443.1	0	-
chr5	3442930	3450930	ENST00000512521.1	0	+
chr5	3506118	3514118	ENST00000508823.1	0	-
chr5	4015763	4023763	ENST00000513859.1	0	-
chr5	4043877	4051877	ENST00000506305.1	0	-
chr5	4125795	4133795	ENST00000503415.1	0	+
chr5	4868334	4876334	ENST00000507435.1	0	-
chr5	4502375	4510375	ENST00000503188.1	0	+
chr5	4630844	4638844	ENST00000513925.1	0	+
chr5	4763594	4771594	ENST00000503757.1	0	+
chr5	4807882	4815882	ENST00000506059.1	0	-
chr5	4851913	4859913	ENST00000515656.1	0	-
chr5	4856634	4864634	ENST00000505404.1	0	+
chr5	4972538	4980538	ENST00000511721.1	0	-
chr5	5036380	5044380	ENST00000509057.1	0	-
chr5	5024472	5032472	ENST00000508201.1	0	+
chr5	5024576	5032576	ENST00000509382.1	0	+
chr5	5028799	5036799	ENST00000507599.1	0	+
chr5	5051610	5059610	ENST00000511514.1	0	-
chr5	5049567	5057567	ENST00000502893.1	0	-
chr5	5047844	5055844	ENST00000514474.1	0	+
chr5	5080424	5088424	ENST00000507950.1	0	-
chr5	5142167	5150167	ENST00000512155.1	0	-
chr5	5178327	5186327	ENST00000514848.1	0	-
chr5	6339405	6347405	ENST00000507444.1	0	-
chr5	6341997	6349997	ENST00000502644.1	0	-
chr5	6572249	6580249	ENST00000507628.1	0	+
chr5	6572251	6580251	ENST00000505626.1	0	+
chr5	6572259	6580259	ENST00000513844.1	0	+
chr5	6573389	6581389	ENST00000507582.1	0	+
chr5	6709824	6717824	ENST00000503989.1	0	-
chr5	6708385	6716385	ENST00000514788.1	0	-
chr5	6756004	6764004	ENST00000506093.1	0	+
chr5	6785993	6793993	ENST00000508881.1	0	+
chr5	6858672	6866672	ENST00000510622.1	0	+
chr5	6923783	6931783	ENST00000512838.1	0	+
chr5	7316177	7324177	ENST00000512746.1	0	+
chr5	7334692	7342692	ENST00000504494.1	0	+
chr5	7350090	7358090	ENST00000514869.1	0	-
chr5	7366644	7374644	ENST00000504765.1	0	-
chr5	7375187	7383187	ENST00000513219.1	0	-
chr5	7363230	7371230	ENST00000500616.2	0	+
chr5	7751878	7759878	ENST00000514105.1	0	-
chr5	7914405	7922405	ENST00000511758.1	0	+
chr5	8459671	8467671	ENST00000501071.1	0	-
chr5	8459677	8467677	ENST00000512406.1	0	-
chr5	8447606	8455606	ENST00000502001.2	0	+
chr5	8515291	8523291	ENST00000505784.1	0	+
chr5	8829844	8837844	ENST00000510229.1	0	+
chr5	8829871	8837871	ENST00000506655.1	0	+
chr5	8829877	8837877	ENST00000510067.1	0	+
chr5	8991886	8999886	ENST00000506519.1	0	+
chr5	9353387	9361387	ENST00000511310.1	0	+
chr5	9501445	9509445	ENST00000510879.1	0	+
chr5	9525290	9533290	ENST00000515377.1	0	-
chr5	9536312	9544312	ENST00000508179.1	0	+
chr5	9536402	9544402	ENST00000509788.1	0	+
chr5	9625718	9633718	ENST00000504182.1	0	-
chr5	9660905	9668905	ENST00000512976.1	0	-
chr5	9905938	9913938	ENST00000511616.1	0	-
chr5	9844489	9852489	ENST00000508097.1	0	+
chr5	10127250	10135250	ENST00000506299.1	0	+
chr5	10238437	10246437	ENST00000509915.1	0	+
chr5	10443904	10451904	ENST00000513037.1	0	-
chr5	10469483	10477483	ENST00000416930.2	0	+
chr5	10496206	10504206	ENST00000510562.1	0	-
